member_id,policy_net_value,net_value,uplift,rank
9252,-3.371092077281883,-3.371092077281883,0.17752605281812078,438
3038,-3.385199628506392,-3.385199628506392,0.17743200247662405,439
405,-3.3997398134816024,-3.3997398134816024,0.17733506791012266,440
3254,-3.4014187367113173,-3.4014187367113173,0.1773238750885912,441
2721,-3.4051315106771476,-3.4051315106771476,0.17729912326215236,442
1494,-3.41293970458279,-3.41293970458279,0.17724706863611472,443
125,-3.4191003193978453,-3.4191003193978453,0.17720599787068103,444
5785,-3.4217680110464777,-3.4217680110464777,0.17718821325969014,445
3476,-3.431453318887538,-3.431453318887538,0.17712364454074975,446
4687,-3.4678263602545805,-3.4678263602545805,0.1768811575983028,447
4943,-3.4911628260741097,-3.4911628260741097,0.17672558115950593,448
7163,-3.512145822300326,-3.512145822300326,0.17658569451799783,449
5310,-3.5131911933635074,-3.5131911933635074,0.17657872537757663,450
5010,-3.5254430124025653,-3.5254430124025653,0.1764970465839829,451
6252,-3.5266262830824857,-3.5266262830824857,0.17648915811278343,452
3410,-3.5325847423312027,-3.5325847423312027,0.17644943505112531,453
3275,-3.536960042872039,-3.536960042872039,0.17642026638085306,454
4196,-3.5376359239389785,-3.5376359239389785,0.17641576050707347,455
3762,-3.5717075967985004,-3.5717075967985004,0.17618861602134334,456
8118,-3.5719866263964697,-3.5719866263964697,0.17618675582402354,457
8565,-3.574806402787118,-3.574806402787118,0.17616795731475254,458
8744,-3.5857194209705163,-3.5857194209705163,0.17609520386019656,459
3796,-3.591812058223688,-3.591812058223688,0.17605458627850876,460
6686,-3.5983218274235327,-3.5983218274235327,0.17601118781717645,461
6140,-3.608878758996841,-3.608878758996841,0.1759408082733544,462
967,-3.613313824226779,-3.613313824226779,0.17591124117182147,463
6837,-3.6523557396981907,-3.6523557396981907,0.1756509617353454,464
7074,-3.6662572315521444,-3.6662572315521444,0.1755582851229857,465
6492,-3.6699914432415923,-3.6699914432415923,0.1755333903783894,466
3761,-3.6707199261741152,-3.6707199261741152,0.1755285338255059,467
75,-3.6842194247093722,-3.6842194247093722,0.1754385371686042,468
2941,-3.6912564727707675,-3.6912564727707675,0.17539162351486154,469
4655,-3.694688811046312,-3.694688811046312,0.17536874125969126,470
7100,-3.701163609666871,-3.701163609666871,0.1753255759355542,471
3889,-3.7158813582903143,-3.7158813582903143,0.1752274576113979,472
1289,-3.725458040572274,-3.725458040572274,0.1751636130628515,473
7546,-3.73244020374468,-3.73244020374468,0.1751170653083688,474
4896,-3.7362097850161113,-3.7362097850161113,0.17509193476655927,475
7130,-3.7763016352150025,-3.7763016352150025,0.17482465576523332,476
9607,-3.7868095671781994,-3.7868095671781994,0.17475460288547867,477
5935,-3.792589881891093,-3.792589881891093,0.17471606745405938,478
4086,-3.794244358373426,-3.794244358373426,0.17470503761084383,479
3093,-3.798138000842293,-3.798138000842293,0.1746790799943847,480
1148,-3.805952310648525,-3.805952310648525,0.1746269845956765,481
7367,-3.8102992255300414,-3.8102992255300414,0.17459800516313306,482
6618,-3.8245818484344447,-3.8245818484344447,0.1745027876771037,483
4817,-3.825836064007312,-3.825836064007312,0.17449442623995126,484
6974,-3.8284410035237713,-3.8284410035237713,0.1744770599765082,485
8719,-3.830748236063343,-3.830748236063343,0.17446167842624438,486
3051,-3.8315192727161076,-3.8315192727161076,0.1744565381818926,487
392,-3.8555009219574465,-3.8555009219574465,0.1742966605202837,488
155,-3.8910866681479845,-3.8910866681479845,0.17405942221234677,489
9507,-3.9041319180722596,-3.9041319180722596,0.17397245387951826,490
9183,-3.9145578717493557,-3.9145578717493557,0.17390294752167096,491
5470,-3.9244758282426417,-3.9244758282426417,0.17383682781171572,492
6917,-3.9329788161068038,-3.9329788161068038,0.17378014122595464,493
20,-3.9651142309925334,-3.9651142309925334,0.17356590512671644,494
2757,-3.9655484035540454,-3.9655484035540454,0.17356301064297303,495
934,-4.001494377845116,-4.001494377845116,0.17332337081436588,496
1945,-4.013504250424649,-4.013504250424649,0.173243304997169,497
2442,-4.022692171478376,-4.022692171478376,0.17318205219014415,498
7337,-4.055229400758115,-4.055229400758115,0.17296513732827923,499
5419,-4.055853875822354,-4.055853875822354,0.1729609741611843,500
4426,-4.067050940102508,-4.067050940102508,0.17288632706598328,501
1561,-4.074602576738723,-4.074602576738723,0.17283598282174184,502
9552,-4.081578825952622,-4.081578825952622,0.17278947449364918,503
5853,-4.085719736918296,-4.085719736918296,0.1727618684205447,504
7366,-4.091861375651767,-4.091861375651767,0.17272092416232154,505
2890,-4.118588365914736,-4.118588365914736,0.1725427442272351,506
3951,-4.146465209269021,-4.146465209269021,0.1723568986048732,507
7839,-4.155874364327474,-4.155874364327474,0.1722941709044835,508
4856,-4.156382378552635,-4.156382378552635,0.17229078414298243,509
7062,-4.16260479090759,-4.16260479090759,0.1722493013939494,510
9696,-4.171662255053963,-4.171662255053963,0.17218891829964025,511
7721,-4.176806165444354,-4.176806165444354,0.1721546255637043,512
7003,-4.184919027771372,-4.184919027771372,0.1721005398148575,513
3767,-4.192412044361671,-4.192412044361671,0.1720505863709222,514
9689,-4.208274387662545,-4.208274387662545,0.17194483741558303,515
2815,-4.2198044897080536,-4.2198044897080536,0.17186797006861299,516
8847,-4.2200146284110645,-4.2200146284110645,0.17186656914392623,517
6313,-4.238006896838943,-4.238006896838943,0.17174662068774038,518
7283,-4.251765488601976,-4.251765488601976,0.1716548967426535,519
7390,-4.261645867036304,-4.261645867036304,0.1715890275530913,520
698,-4.2719240794949584,-4.2719240794949584,0.17152050613670028,521
5824,-4.304079654017215,-4.304079654017215,0.17130613563988523,522
7810,-4.328098055387933,-4.328098055387933,0.17114601296408044,523
8429,-4.341006909551684,-4.341006909551684,0.17105995393632212,524
9779,-4.345843591227336,-4.345843591227336,0.17102770939181777,525
3559,-4.3945865888006,-4.3945865888006,0.17070275607466268,526
2604,-4.489445050218308,-4.489445050218308,0.17007036633187794,527
4122,-4.507193369186204,-4.507193369186204,0.1699520442054253,528
1997,-4.5092782236193045,-4.5092782236193045,0.1699381451758713,529
5254,-4.509809799987519,-4.509809799987519,0.16993460133341654,530
1619,-4.516547237023094,-4.516547237023094,0.1698896850865127,531
7369,-4.528797950625179,-4.528797950625179,0.1698080136624988,532
3245,-4.560650454976525,-4.560650454976525,0.16959566363348982,533
2973,-4.575603996778529,-4.575603996778529,0.16949597335480981,534
1321,-4.587975995044264,-4.587975995044264,0.16941349336637157,535
2216,-4.606324061437963,-4.606324061437963,0.1692911729237469,536
3446,-4.629321960005321,-4.629321960005321,0.16913785359996453,537
3311,-4.632711907732542,-4.632711907732542,0.16911525394844973,538
8740,-4.650176829807091,-4.650176829807091,0.1689988211346194,539
7614,-4.651219016196997,-4.651219016196997,0.16899187322535336,540
7059,-4.6534865706600925,-4.6534865706600925,0.16897675619559938,541
8418,-4.657228661754164,-4.657228661754164,0.1689518089216389,542
207,-4.661651003042799,-4.661651003042799,0.16892232664638135,543
4992,-4.667389615898966,-4.667389615898966,0.16888406922734023,544
4659,-4.671678604717016,-4.671678604717016,0.16885547596855321,545
6129,-4.676352803502027,-4.676352803502027,0.16882431464331982,546
7733,-4.683167967111512,-4.683167967111512,0.16877888021925658,547
4636,-4.686418682990784,-4.686418682990784,0.16875720878006145,548
4503,-4.686624664049674,-4.686624664049674,0.16875583557300217,549
2242,-4.688414086537254,-4.688414086537254,0.16874390608975165,550
9781,-4.690384527889112,-4.690384527889112,0.1687307698140726,551
5348,-4.703595173664329,-4.703595173664329,0.16864269884223781,552
1621,-4.704113684784726,-4.704113684784726,0.16863924210143516,553
6569,-4.711296399032012,-4.711296399032012,0.16859135733978659,554
4741,-4.714565492389738,-4.714565492389738,0.16856956338406842,555
5479,-4.722308760392536,-4.722308760392536,0.1685179415973831,556
5981,-4.74422513883129,-4.74422513883129,0.1683718324077914,557
2532,-4.76227810440918,-4.76227810440918,0.1682514793039388,558
1846,-4.782590716234637,-4.782590716234637,0.1681160618917691,559
8150,-4.787945344520107,-4.787945344520107,0.16808036436986595,560
7313,-4.788322693034075,-4.788322693034075,0.16807784871310616,561
3087,-4.799661389768719,-4.799661389768719,0.16800225740154187,562
9126,-4.83068227987339,-4.83068227987339,0.16779545146751074,563
260,-4.8318830283050325,-4.8318830283050325,0.16778744647796645,564
6786,-4.842043017568461,-4.842043017568461,0.16771971321621026,565
3227,-4.843326942724676,-4.843326942724676,0.16771115371516881,566
2779,-4.847055046792267,-4.847055046792267,0.16768629968805154,567
1467,-4.854566277254701,-4.854566277254701,0.16763622481830198,568
3506,-4.863067733951247,-4.863067733951247,0.16757954844032502,569
8703,-4.864554486086643,-4.864554486086643,0.16756963675942238,570
942,-4.872233791671064,-4.872233791671064,0.16751844138885957,571
2896,-4.882197737657471,-4.882197737657471,0.16745201508228352,572
1079,-4.886903490390878,-4.886903490390878,0.16742064339739415,573
4513,-4.903857920873733,-4.903857920873733,0.16730761386084178,574
2748,-4.931162285365591,-4.931162285365591,0.1671255847642294,575
1632,-4.93867868207597,-4.93867868207597,0.16707547545282686,576
1979,-4.95307944583076,-4.95307944583076,0.16697947036112826,577
6475,-4.956324060188802,-4.956324060188802,0.16695783959874133,578
7259,-4.9574516593555735,-4.9574516593555735,0.16695032227096285,579
6540,-4.962772881445034,-4.962772881445034,0.1669148474570331,580
5888,-4.975719651106473,-4.975719651106473,0.16682853565929018,581
2373,-4.996060267778354,-4.996060267778354,0.1666929315481443,582
1383,-5.011967185019877,-5.011967185019877,0.16658688543320083,583
574,-5.019256058458293,-5.019256058458293,0.1665382929436114,584
5195,-5.0261141960728395,-5.0261141960728395,0.16649257202618106,585
1589,-5.028374148355237,-5.028374148355237,0.16647750567763175,586
9823,-5.039830052227195,-5.039830052227195,0.16640113298515202,587
3581,-5.056131744867937,-5.056131744867937,0.16629245503421375,588
351,-5.0669216102878,-5.0669216102878,0.16622052259808134,589
2296,-5.096254144761339,-5.096254144761339,0.16602497236825775,590
4883,-5.101351305919639,-5.101351305919639,0.16599099129386907,591
5386,-5.111975132902977,-5.111975132902977,0.16592016578064683,592
7573,-5.125395411742904,-5.125395411742904,0.16583069725504732,593
442,-5.128949865919591,-5.128949865919591,0.1658070008938694,594
6578,-5.132394366853017,-5.132394366853017,0.16578403755431323,595
6249,-5.153253600014622,-5.153253600014622,0.16564497599990252,596
2139,-5.1632785573637925,-5.1632785573637925,0.16557814295090806,597
1699,-5.166683206210983,-5.166683206210983,0.16555544529192678,598
1478,-5.169943264220652,-5.169943264220652,0.1655337115718623,599
2042,-5.2126428770562185,-5.2126428770562185,0.16524904748629188,600
6593,-5.212957082353707,-5.212957082353707,0.16524695278430862,601
2728,-5.216678390171136,-5.216678390171136,0.16522214406552577,602
977,-5.226819216745312,-5.226819216745312,0.16515453855503126,603
5406,-5.23292692240987,-5.23292692240987,0.16511382051726753,604
9560,-5.273118014094692,-5.273118014094692,0.1648458799060354,605
7570,-5.285657972817063,-5.285657972817063,0.16476228018121958,606
5405,-5.287180361718288,-5.287180361718288,0.16475213092187807,607
140,-5.293993360076879,-5.293993360076879,0.1647067109328208,608
6531,-5.297944509487749,-5.297944509487749,0.16468036993674834,609
9190,-5.325065251498124,-5.325065251498124,0.1644995649900125,610
8487,-5.340340779580714,-5.340340779580714,0.16439772813612857,611
162,-5.344350410338148,-5.344350410338148,0.16437099726441234,612
6608,-5.350538168364949,-5.350538168364949,0.16432974554423369,613
5242,-5.380804318734871,-5.380804318734871,0.1641279712084342,614
8085,-5.383442420998861,-5.383442420998861,0.1641103838600076,615
362,-5.39418804849883,-5.39418804849883,0.16403874634334115,616
2465,-5.394883102818476,-5.394883102818476,0.16403411264787682,617
5863,-5.3972610042570395,-5.3972610042570395,0.16401825997161973,618
5468,-5.413328779488388,-5.413328779488388,0.1639111414700774,619
4988,-5.418408132272891,-5.418408132272891,0.16387727911818073,620
1021,-5.4376463847656,-5.4376463847656,0.16374902410156267,621
1213,-5.437683160237594,-5.437683160237594,0.16374877893174938,622
3681,-5.445833251307764,-5.445833251307764,0.16369444499128158,623
325,-5.446051837835331,-5.446051837835331,0.16369298774776447,624
9580,-5.450444931001265,-5.450444931001265,0.16366370045999157,625
8506,-5.452188369837099,-5.452188369837099,0.16365207753441935,626
3778,-5.50800016055015,-5.50800016055015,0.16327999892966566,627
8318,-5.513283991481433,-5.513283991481433,0.16324477339012378,628
2016,-5.5340019382879895,-5.5340019382879895,0.16310665374474673,629
500,-5.542434443980159,-5.542434443980159,0.16305043704013228,630
4944,-5.542666130758629,-5.542666130758629,0.16304889246160914,631
1811,-5.557809700094264,-5.557809700094264,0.1629479353327049,632
4609,-5.55809867634969,-5.55809867634969,0.1629460088243354,633
7193,-5.558967131059102,-5.558967131059102,0.16294021912627266,634
1436,-5.5592884375856215,-5.5592884375856215,0.16293807708276253,635
3953,-5.5636983604254695,-5.5636983604254695,0.16290867759716354,636
7083,-5.566329800758627,-5.566329800758627,0.16289113466160915,637
5318,-5.571558494498646,-5.571558494498646,0.16285627670334235,638
9009,-5.578246087221661,-5.578246087221661,0.16281169275185559,639
7175,-5.580412269379803,-5.580412269379803,0.162797251537468,640
9600,-5.58517773665481,-5.58517773665481,0.1627654817556346,641
2451,-5.588962251292667,-5.588962251292667,0.1627402516580489,642
8501,-5.589240635936335,-5.589240635936335,0.16273839576042443,643
3517,-5.597087451967447,-5.597087451967447,0.16268608365355036,644
7388,-5.612956059185979,-5.612956059185979,0.16258029293876014,645
2602,-5.635128372176823,-5.635128372176823,0.16243247751882117,646
2651,-5.639936122819883,-5.639936122819883,0.16240042584786746,647
8400,-5.651557897762629,-5.651557897762629,0.16232294734824915,648
1332,-5.6601172185042685,-5.6601172185042685,0.16226588520997154,649
9821,-5.675412152064716,-5.675412152064716,0.16216391898623522,650
1385,-5.675455642575535,-5.675455642575535,0.16216362904949644,651
2117,-5.683966692077703,-5.683966692077703,0.16210688871948198,652
7868,-5.689603202380784,-5.689603202380784,0.1620693119841281,653
1138,-5.690969710130432,-5.690969710130432,0.1620602019324638,654
7009,-5.6967552751857795,-5.6967552751857795,0.16202163149876148,655
66,-5.6981297542870735,-5.6981297542870735,0.16201246830475285,656
5107,-5.717524541453454,-5.717524541453454,0.16188316972364364,657
6498,-5.719560387837046,-5.719560387837046,0.1618695974144197,658
5839,-5.739857145080755,-5.739857145080755,0.16173428569946163,659
3989,-5.759290490958435,-5.759290490958435,0.1616047300602771,660
1976,-5.762802738313383,-5.762802738313383,0.1615813150779108,661
4425,-5.765306763293612,-5.765306763293612,0.16156462157804258,662
4268,-5.768586969300902,-5.768586969300902,0.161542753537994,663
5523,-5.7713143765006585,-5.7713143765006585,0.16152457082332894,664
8403,-5.774160759173217,-5.774160759173217,0.16150559493884523,665
3752,-5.776703145123346,-5.776703145123346,0.1614886456991777,666
5818,-5.779392703067927,-5.779392703067927,0.1614707153128805,667
9604,-5.7854109196878305,-5.7854109196878305,0.1614305938687478,668
6653,-5.788036645226143,-5.788036645226143,0.16141308903182572,669
2354,-5.789108454594086,-5.789108454594086,0.16140594363603944,670
2232,-5.790342962202907,-5.790342962202907,0.16139771358531396,671
9151,-5.796488834704856,-5.796488834704856,0.16135674110196763,672
7815,-5.7969038194824485,-5.7969038194824485,0.16135397453678368,673
9083,-5.798249228203229,-5.798249228203229,0.1613450051453118,674
4183,-5.8053911381033245,-5.8053911381033245,0.1612973924126445,675
