member_id,policy_net_value,net_value,uplift,rank
3651,-2.9667774521768884,-2.9667774521768884,0.18022148365215407,440
229,-2.969988123777849,-2.969988123777849,0.18020007917481434,441
3376,-2.9714011834562513,-2.9714011834562513,0.18019065877695833,442
2734,-2.9738444996582203,-2.9738444996582203,0.18017437000227854,443
1419,-2.9740460563610895,-2.9740460563610895,0.18017302629092607,444
7595,-2.980277164894364,-2.980277164894364,0.1801314855673709,445
5194,-3.0283957124910827,-3.0283957124910827,0.17981069525005944,446
4218,-3.034249554868744,-3.034249554868744,0.17977166963420838,447
308,-3.0377450466197473,-3.0377450466197473,0.17974836635586836,448
5152,-3.0494403047113785,-3.0494403047113785,0.1796703979685908,449
5163,-3.0533198392386574,-3.0533198392386574,0.1796445344050756,450
6441,-3.0559624635431,-3.0559624635431,0.17962691690971266,451
3905,-3.057215245310868,-3.057215245310868,0.1796185650312609,452
8898,-3.0743843836469082,-3.0743843836469082,0.17950410410902062,453
3592,-3.0792449722926456,-3.0792449722926456,0.1794717001847157,454
938,-3.0863532935124773,-3.0863532935124773,0.1794243113765835,455
6551,-3.086535990661318,-3.086535990661318,0.1794230933955912,456
602,-3.1137404082970157,-3.1137404082970157,0.17924173061135323,457
9364,-3.114666410842524,-3.114666410842524,0.17923555726104984,458
3033,-3.1234729160275876,-3.1234729160275876,0.17917684722648275,459
773,-3.1543014718787283,-3.1543014718787283,0.17897132352080847,460
5820,-3.156051988324741,-3.156051988324741,0.1789596534111684,461
4721,-3.1568151474054496,-3.1568151474054496,0.17895456568396367,462
7279,-3.157692166363997,-3.157692166363997,0.1789487188909067,463
7767,-3.1627296151405773,-3.1627296151405773,0.17891513589906283,464
2990,-3.1663082620788074,-3.1663082620788074,0.17889127825280796,465
8634,-3.1745818863218602,-3.1745818863218602,0.17883612075785427,466
3045,-3.177601702734915,-3.177601702734915,0.1788159886484339,467
7477,-3.1921726480398327,-3.1921726480398327,0.17871884901306778,468
601,-3.217584544798779,-3.217584544798779,0.17854943636800813,469
309,-3.2180200510763015,-3.2180200510763015,0.17854653299282466,470
2314,-3.225418775872665,-3.225418775872665,0.1784972081608489,471
4199,-3.2309229086755984,-3.2309229086755984,0.17846051394216267,472
9516,-3.23586857105472,-3.23586857105472,0.1784275428596352,473
7372,-3.2472702207107496,-3.2472702207107496,0.17835153186192834,474
6482,-3.2627732650830765,-3.2627732650830765,0.1782481782327795,475
3631,-3.272565046953801,-3.272565046953801,0.17818289968697465,476
3004,-3.3182767802401187,-3.3182767802401187,0.17787815479839922,477
2310,-3.3317294614126816,-3.3317294614126816,0.17778847025724878,478
6947,-3.336772724012473,-3.336772724012473,0.17775484850658352,479
4615,-3.3374550322144607,-3.3374550322144607,0.17775029978523693,480
7081,-3.3626979057194077,-3.3626979057194077,0.17758201396187062,481
8182,-3.3669872205896674,-3.3669872205896674,0.1775534185294022,482
9252,-3.371092077281883,-3.371092077281883,0.17752605281812078,483
3038,-3.385199628506392,-3.385199628506392,0.17743200247662405,484
405,-3.3997398134816024,-3.3997398134816024,0.17733506791012266,485
3254,-3.4014187367113173,-3.4014187367113173,0.1773238750885912,486
2721,-3.4051315106771476,-3.4051315106771476,0.17729912326215236,487
1494,-3.41293970458279,-3.41293970458279,0.17724706863611472,488
125,-3.4191003193978453,-3.4191003193978453,0.17720599787068103,489
5785,-3.4217680110464777,-3.4217680110464777,0.17718821325969014,490
3476,-3.431453318887538,-3.431453318887538,0.17712364454074975,491
4687,-3.4678263602545805,-3.4678263602545805,0.1768811575983028,492
4943,-3.4911628260741097,-3.4911628260741097,0.17672558115950593,493
7163,-3.512145822300326,-3.512145822300326,0.17658569451799783,494
5310,-3.5131911933635074,-3.5131911933635074,0.17657872537757663,495
5010,-3.5254430124025653,-3.5254430124025653,0.1764970465839829,496
6252,-3.5266262830824857,-3.5266262830824857,0.17648915811278343,497
3410,-3.5325847423312027,-3.5325847423312027,0.17644943505112531,498
3275,-3.536960042872039,-3.536960042872039,0.17642026638085306,499
4196,-3.5376359239389785,-3.5376359239389785,0.17641576050707347,500
3762,-3.5717075967985004,-3.5717075967985004,0.17618861602134334,501
8118,-3.5719866263964697,-3.5719866263964697,0.17618675582402354,502
8565,-3.574806402787118,-3.574806402787118,0.17616795731475254,503
8744,-3.5857194209705163,-3.5857194209705163,0.17609520386019656,504
3796,-3.591812058223688,-3.591812058223688,0.17605458627850876,505
6686,-3.5983218274235327,-3.5983218274235327,0.17601118781717645,506
6140,-3.608878758996841,-3.608878758996841,0.1759408082733544,507
967,-3.613313824226779,-3.613313824226779,0.17591124117182147,508
6837,-3.6523557396981907,-3.6523557396981907,0.1756509617353454,509
7802,-3.652429466226213,-3.652429466226213,0.1756504702251586,510
2853,-3.664303977541916,-3.664303977541916,0.17557130681638722,511
7074,-3.6662572315521444,-3.6662572315521444,0.1755582851229857,512
6492,-3.6699914432415923,-3.6699914432415923,0.1755333903783894,513
3761,-3.6707199261741152,-3.6707199261741152,0.1755285338255059,514
75,-3.6842194247093722,-3.6842194247093722,0.1754385371686042,515
2941,-3.6912564727707675,-3.6912564727707675,0.17539162351486154,516
4655,-3.694688811046312,-3.694688811046312,0.17536874125969126,517
7100,-3.701163609666871,-3.701163609666871,0.1753255759355542,518
7857,-3.7061341421398524,-3.7061341421398524,0.175292439052401,519
3889,-3.7158813582903143,-3.7158813582903143,0.1752274576113979,520
1289,-3.725458040572274,-3.725458040572274,0.1751636130628515,521
7546,-3.73244020374468,-3.73244020374468,0.1751170653083688,522
4896,-3.7362097850161113,-3.7362097850161113,0.17509193476655927,523
8668,-3.760480105014903,-3.760480105014903,0.17493013263323398,524
7130,-3.7763016352150025,-3.7763016352150025,0.17482465576523332,525
9607,-3.7868095671781994,-3.7868095671781994,0.17475460288547867,526
5935,-3.792589881891093,-3.792589881891093,0.17471606745405938,527
4086,-3.794244358373426,-3.794244358373426,0.17470503761084383,528
3093,-3.798138000842293,-3.798138000842293,0.1746790799943847,529
1148,-3.805952310648525,-3.805952310648525,0.1746269845956765,530
7367,-3.8102992255300414,-3.8102992255300414,0.17459800516313306,531
6618,-3.8245818484344447,-3.8245818484344447,0.1745027876771037,532
4817,-3.825836064007312,-3.825836064007312,0.17449442623995126,533
6974,-3.8284410035237713,-3.8284410035237713,0.1744770599765082,534
8719,-3.830748236063343,-3.830748236063343,0.17446167842624438,535
3051,-3.8315192727161076,-3.8315192727161076,0.1744565381818926,536
392,-3.8555009219574465,-3.8555009219574465,0.1742966605202837,537
155,-3.8910866681479845,-3.8910866681479845,0.17405942221234677,538
9507,-3.9041319180722596,-3.9041319180722596,0.17397245387951826,539
6905,-3.9093672366209233,-3.9093672366209233,0.1739375517558605,540
9183,-3.9145578717493557,-3.9145578717493557,0.17390294752167096,541
5470,-3.9244758282426417,-3.9244758282426417,0.17383682781171572,542
6917,-3.9329788161068038,-3.9329788161068038,0.17378014122595464,543
20,-3.9651142309925334,-3.9651142309925334,0.17356590512671644,544
2757,-3.9655484035540454,-3.9655484035540454,0.17356301064297303,545
934,-4.001494377845116,-4.001494377845116,0.17332337081436588,546
2023,-4.013493151000361,-4.013493151000361,0.17324337899333092,547
1945,-4.013504250424649,-4.013504250424649,0.173243304997169,548
2442,-4.022692171478376,-4.022692171478376,0.17318205219014415,549
7337,-4.055229400758115,-4.055229400758115,0.17296513732827923,550
5419,-4.055853875822354,-4.055853875822354,0.1729609741611843,551
4426,-4.067050940102508,-4.067050940102508,0.17288632706598328,552
1561,-4.074602576738723,-4.074602576738723,0.17283598282174184,553
9552,-4.081578825952622,-4.081578825952622,0.17278947449364918,554
5853,-4.085719736918296,-4.085719736918296,0.1727618684205447,555
7366,-4.091861375651767,-4.091861375651767,0.17272092416232154,556
8480,-4.0983573517188105,-4.0983573517188105,0.17267761765520792,557
2890,-4.118588365914736,-4.118588365914736,0.1725427442272351,558
3951,-4.146465209269021,-4.146465209269021,0.1723568986048732,559
7839,-4.155874364327474,-4.155874364327474,0.1722941709044835,560
4856,-4.156382378552635,-4.156382378552635,0.17229078414298243,561
7062,-4.16260479090759,-4.16260479090759,0.1722493013939494,562
9696,-4.171662255053963,-4.171662255053963,0.17218891829964025,563
7721,-4.176806165444354,-4.176806165444354,0.1721546255637043,564
7003,-4.184919027771372,-4.184919027771372,0.1721005398148575,565
3767,-4.192412044361671,-4.192412044361671,0.1720505863709222,566
9689,-4.208274387662545,-4.208274387662545,0.17194483741558303,567
2815,-4.2198044897080536,-4.2198044897080536,0.17186797006861299,568
8847,-4.2200146284110645,-4.2200146284110645,0.17186656914392623,569
6313,-4.238006896838943,-4.238006896838943,0.17174662068774038,570
4840,-4.2472208056971645,-4.2472208056971645,0.17168519462868556,571
7283,-4.251765488601976,-4.251765488601976,0.1716548967426535,572
7390,-4.261645867036304,-4.261645867036304,0.1715890275530913,573
698,-4.2719240794949584,-4.2719240794949584,0.17152050613670028,574
4343,-4.2842040173346945,-4.2842040173346945,0.17143863988443536,575
5824,-4.304079654017215,-4.304079654017215,0.17130613563988523,576
7810,-4.328098055387933,-4.328098055387933,0.17114601296408044,577
8429,-4.341006909551684,-4.341006909551684,0.17105995393632212,578
9779,-4.345843591227336,-4.345843591227336,0.17102770939181777,579
3559,-4.3945865888006,-4.3945865888006,0.17070275607466268,580
2604,-4.489445050218308,-4.489445050218308,0.17007036633187794,581
4122,-4.507193369186204,-4.507193369186204,0.1699520442054253,582
1997,-4.5092782236193045,-4.5092782236193045,0.1699381451758713,583
5254,-4.509809799987519,-4.509809799987519,0.16993460133341654,584
1619,-4.516547237023094,-4.516547237023094,0.1698896850865127,585
7369,-4.528797950625179,-4.528797950625179,0.1698080136624988,586
3245,-4.560650454976525,-4.560650454976525,0.16959566363348982,587
2973,-4.575603996778529,-4.575603996778529,0.16949597335480981,588
1321,-4.587975995044264,-4.587975995044264,0.16941349336637157,589
2216,-4.606324061437963,-4.606324061437963,0.1692911729237469,590
3446,-4.629321960005321,-4.629321960005321,0.16913785359996453,591
3311,-4.632711907732542,-4.632711907732542,0.16911525394844973,592
8740,-4.650176829807091,-4.650176829807091,0.1689988211346194,593
7614,-4.651219016196997,-4.651219016196997,0.16899187322535336,594
7059,-4.6534865706600925,-4.6534865706600925,0.16897675619559938,595
8418,-4.657228661754164,-4.657228661754164,0.1689518089216389,596
207,-4.661651003042799,-4.661651003042799,0.16892232664638135,597
4992,-4.667389615898966,-4.667389615898966,0.16888406922734023,598
4659,-4.671678604717016,-4.671678604717016,0.16885547596855321,599
6129,-4.676352803502027,-4.676352803502027,0.16882431464331982,600
7733,-4.683167967111512,-4.683167967111512,0.16877888021925658,601
4636,-4.686418682990784,-4.686418682990784,0.16875720878006145,602
4503,-4.686624664049674,-4.686624664049674,0.16875583557300217,603
2242,-4.688414086537254,-4.688414086537254,0.16874390608975165,604
9781,-4.690384527889112,-4.690384527889112,0.1687307698140726,605
4642,-4.693989955150222,-4.693989955150222,0.16870673363233185,606
5867,-4.695965800080149,-4.695965800080149,0.168693561332799,607
5348,-4.703595173664329,-4.703595173664329,0.16864269884223781,608
1621,-4.704113684784726,-4.704113684784726,0.16863924210143516,609
6569,-4.711296399032012,-4.711296399032012,0.16859135733978659,610
4741,-4.714565492389738,-4.714565492389738,0.16856956338406842,611
5479,-4.722308760392536,-4.722308760392536,0.1685179415973831,612
5981,-4.74422513883129,-4.74422513883129,0.1683718324077914,613
8943,-4.75178000030045,-4.75178000030045,0.16832146666466366,614
2532,-4.76227810440918,-4.76227810440918,0.1682514793039388,615
1846,-4.782590716234637,-4.782590716234637,0.1681160618917691,616
8150,-4.787945344520107,-4.787945344520107,0.16808036436986595,617
7313,-4.788322693034075,-4.788322693034075,0.16807784871310616,618
7187,-4.795194042838908,-4.795194042838908,0.16803203971440728,619
3087,-4.799661389768719,-4.799661389768719,0.16800225740154187,620
3158,-4.819831357078037,-4.819831357078037,0.1678677909528131,621
9126,-4.83068227987339,-4.83068227987339,0.16779545146751074,622
260,-4.8318830283050325,-4.8318830283050325,0.16778744647796645,623
6786,-4.842043017568461,-4.842043017568461,0.16771971321621026,624
3227,-4.843326942724676,-4.843326942724676,0.16771115371516881,625
2779,-4.847055046792267,-4.847055046792267,0.16768629968805154,626
1467,-4.854566277254701,-4.854566277254701,0.16763622481830198,627
3506,-4.863067733951247,-4.863067733951247,0.16757954844032502,628
8703,-4.864554486086643,-4.864554486086643,0.16756963675942238,629
942,-4.872233791671064,-4.872233791671064,0.16751844138885957,630
2896,-4.882197737657471,-4.882197737657471,0.16745201508228352,631
1079,-4.886903490390878,-4.886903490390878,0.16742064339739415,632
4513,-4.903857920873733,-4.903857920873733,0.16730761386084178,633
2748,-4.931162285365591,-4.931162285365591,0.1671255847642294,634
1632,-4.93867868207597,-4.93867868207597,0.16707547545282686,635
1979,-4.95307944583076,-4.95307944583076,0.16697947036112826,636
6475,-4.956324060188802,-4.956324060188802,0.16695783959874133,637
7259,-4.9574516593555735,-4.9574516593555735,0.16695032227096285,638
6540,-4.962772881445034,-4.962772881445034,0.1669148474570331,639
5888,-4.975719651106473,-4.975719651106473,0.16682853565929018,640
2103,-4.981726394399157,-4.981726394399157,0.16678849070400562,641
2373,-4.996060267778354,-4.996060267778354,0.1666929315481443,642
1960,-5.001673181215175,-5.001673181215175,0.16665551212523216,643
1383,-5.011967185019877,-5.011967185019877,0.16658688543320083,644
574,-5.019256058458293,-5.019256058458293,0.1665382929436114,645
5195,-5.0261141960728395,-5.0261141960728395,0.16649257202618106,646
1589,-5.028374148355237,-5.028374148355237,0.16647750567763175,647
9823,-5.039830052227195,-5.039830052227195,0.16640113298515202,648
3581,-5.056131744867937,-5.056131744867937,0.16629245503421375,649
351,-5.0669216102878,-5.0669216102878,0.16622052259808134,650
2296,-5.096254144761339,-5.096254144761339,0.16602497236825775,651
4883,-5.101351305919639,-5.101351305919639,0.16599099129386907,652
5842,-5.108456993077056,-5.108456993077056,0.16594362004615296,653
5386,-5.111975132902977,-5.111975132902977,0.16592016578064683,654
7573,-5.125395411742904,-5.125395411742904,0.16583069725504732,655
442,-5.128949865919591,-5.128949865919591,0.1658070008938694,656
6578,-5.132394366853017,-5.132394366853017,0.16578403755431323,657
6249,-5.153253600014622,-5.153253600014622,0.16564497599990252,658
2139,-5.1632785573637925,-5.1632785573637925,0.16557814295090806,659
1699,-5.166683206210983,-5.166683206210983,0.16555544529192678,660
1478,-5.169943264220652,-5.169943264220652,0.1655337115718623,661
2042,-5.2126428770562185,-5.2126428770562185,0.16524904748629188,662
6593,-5.212957082353707,-5.212957082353707,0.16524695278430862,663
2728,-5.216678390171136,-5.216678390171136,0.16522214406552577,664
977,-5.226819216745312,-5.226819216745312,0.16515453855503126,665
5406,-5.23292692240987,-5.23292692240987,0.16511382051726753,666
9560,-5.273118014094692,-5.273118014094692,0.1648458799060354,667
7570,-5.285657972817063,-5.285657972817063,0.16476228018121958,668
5405,-5.287180361718288,-5.287180361718288,0.16475213092187807,669
140,-5.293993360076879,-5.293993360076879,0.1647067109328208,670
6531,-5.297944509487749,-5.297944509487749,0.16468036993674834,671
9190,-5.325065251498124,-5.325065251498124,0.1644995649900125,672
8487,-5.340340779580714,-5.340340779580714,0.16439772813612857,673
162,-5.344350410338148,-5.344350410338148,0.16437099726441234,674
6608,-5.350538168364949,-5.350538168364949,0.16432974554423369,675
