member_id,uplift,rank
3727,0.14748434176298864,1007
2580,0.14748192544692235,1008
480,0.14747600632314795,1009
7221,0.14742828722230678,1010
736,0.1474171991721323,1011
2217,0.1473911898252367,1012
4945,0.14738202191480182,1013
7938,0.147348364754865,1014
524,0.14732362862135254,1015
5331,0.14731874917372687,1016
6402,0.14729468214155927,1017
2646,0.14720467286409686,1018
9160,0.14717322802628763,1019
4476,0.14711425663628502,1020
9444,0.14707205541188562,1021
1784,0.14703392700915807,1022
151,0.1469754828917697,1023
1768,0.14693029597177104,1024
9642,0.14691304047553705,1025
8280,0.1469040882848982,1026
7445,0.14690053869379288,1027
8899,0.1468495326159509,1028
1919,0.1467764932645887,1029
3907,0.14669992760592798,1030
5159,0.14657807904686299,1031
6181,0.14651647706755477,1032
7511,0.14651392962697662,1033
2705,0.14644153044176084,1034
5150,0.14635021131127107,1035
6889,0.14617663648305085,1036
3876,0.14615475736137534,1037
9345,0.14615019832459392,1038
9544,0.1461409137754856,1039
4549,0.14611289482703693,1040
4391,0.14600750195606504,1041
6433,0.1459784515795533,1042
2419,0.14596254985254298,1043
5371,0.14591279234013982,1044
7698,0.14590543259276795,1045
5404,0.14585449887426088,1046
5601,0.14585439430478048,1047
9915,0.14584634262087587,1048
5788,0.14580592442895945,1049
8637,0.14580048901190185,1050
9387,0.14578220627771343,1051
4419,0.1457805029881047,1052
9416,0.1457582425017266,1053
2360,0.1457226797811627,1054
1809,0.14570777695671006,1055
622,0.14558412522580533,1056
7724,0.14557820835806873,1057
3629,0.1455666432720666,1058
455,0.14554844190177876,1059
7842,0.14554760237586906,1060
533,0.1455406918051198,1061
7921,0.14552898451567736,1062
8078,0.1455040595522873,1063
1937,0.1454407416723229,1064
8164,0.14542889103383067,1065
258,0.14539452554233975,1066
3187,0.1453680628375777,1067
5900,0.14531573129280678,1068
7864,0.14522274925040562,1069
4879,0.1451556042272271,1070
3082,0.14508623804563747,1071
5703,0.14508346234784164,1072
7179,0.1450361871910102,1073
7601,0.1450199802159337,1074
9843,0.14500554987067643,1075
1691,0.14498793133457516,1076
9504,0.1449684127383583,1077
3913,0.14489737514987816,1078
7679,0.14487953840259482,1079
6812,0.14480872872645054,1080
5379,0.14470198152729186,1081
6852,0.14461679302852937,1082
5661,0.14460946585250667,1083
8561,0.14454827659799907,1084
3072,0.14451680025739033,1085
996,0.14451429558113138,1086
9268,0.1444907907454821,1087
857,0.14447058872227636,1088
8289,0.1444524785450249,1089
6068,0.14441252490454315,1090
8083,0.14440569020268906,1091
2817,0.14440404685499092,1092
3188,0.144252559541223,1093
7624,0.14424452937116927,1094
3146,0.14424167904543406,1095
719,0.14417263952149767,1096
6315,0.1441441283894238,1097
4552,0.14413785053616107,1098
2077,0.14412960698698327,1099
2935,0.1440485237289491,1100
1510,0.14398560479370082,1101
7088,0.14394473671095143,1102
882,0.1439179043984708,1103
7133,0.14386493172025305,1104
865,0.14384654641760777,1105
7019,0.14384613161802767,1106
4421,0.1437178473692112,1107
5205,0.14365560266353272,1108
2623,0.1435465641858667,1109
9167,0.1434998800784606,1110
4954,0.14346104903773654,1111
3815,0.14346072956612327,1112
2187,0.14342170482092553,1113
6045,0.14334636460679195,1114
6716,0.14308302174319965,1115
2245,0.14302146456169573,1116
1098,0.14301231445315898,1117
5197,0.14297643409979582,1118
4958,0.1429136410977522,1119
684,0.1428053051756375,1120
1226,0.1427091929510379,1121
4792,0.14264812401525995,1122
7630,0.14260955068817294,1123
3247,0.1424461203533003,1124
8348,0.14238796941916465,1125
8633,0.14235970249174767,1126
1476,0.14234664323796437,1127
2422,0.14233181980325038,1128
8886,0.1423064187587243,1129
5859,0.14224469181533816,1130
4935,0.14221563014395733,1131
8697,0.1421731405354874,1132
6624,0.1421630665849567,1133
2355,0.14203866881975225,1134
1613,0.14197389447666742,1135
7891,0.14195866257349016,1136
4847,0.14181520263033967,1137
38,0.14175355641184456,1138
6701,0.141744616455028,1139
1914,0.141726376911106,1140
7983,0.14172481969949288,1141
2723,0.14148510719113006,1142
3149,0.14141453871256532,1143
7748,0.14139985884037248,1144
5794,0.14139927899788385,1145
8454,0.14138016518712057,1146
8453,0.14134495376889028,1147
423,0.1413289209221239,1148
6470,0.14132552797717957,1149
6163,0.1413249110233642,1150
1449,0.14122445209240722,1151
5779,0.1412126328843353,1152
8269,0.141203515384631,1153
1964,0.1411796985112755,1154
9228,0.1411789733393627,1155
4607,0.14112235373568494,1156
3501,0.1411205591799639,1157
8360,0.14110406759365585,1158
4338,0.14106871139606297,1159
9987,0.14094263955542458,1160
312,0.1408911508386957,1161
6439,0.1408588849069326,1162
3696,0.14084649530676413,1163
3853,0.14081271431877473,1164
4823,0.14080702666452308,1165
5189,0.14077583467343902,1166
2786,0.14072796744400198,1167
1594,0.1406944661046272,1168
5301,0.1406566638069071,1169
4525,0.1406520439683322,1170
3680,0.1405997544759744,1171
7928,0.1405647711634363,1172
49,0.1405580680607677,1173
1644,0.14054943050610852,1174
2246,0.14027100729002784,1175
2879,0.1401806689856127,1176
7403,0.14017132992545267,1177
6571,0.14016605206408445,1178
2026,0.1401555529355843,1179
6546,0.14007567256847492,1180
2708,0.14006829835923357,1181
5687,0.14004792954901552,1182
1304,0.14004460806238392,1183
1416,0.13995480030777768,1184
797,0.13988759583965588,1185
5515,0.13981800883173856,1186
2186,0.13978722648063452,1187
864,0.1397341566352821,1188
1855,0.1396969411124721,1189
3065,0.139668184065721,1190
8390,0.13963612348855348,1191
5103,0.13961289993670045,1192
9371,0.13956572358650304,1193
6178,0.13955441046984685,1194
1992,0.1395257098419731,1195
8720,0.1395245036883666,1196
7955,0.13942407614210078,1197
6420,0.13937014867732556,1198
9370,0.1391062029160863,1199
9406,0.13910607197138225,1200
8177,0.13908967187945756,1201
8464,0.13908473924520487,1202
6683,0.1390677139409306,1203
2555,0.13904614353344552,1204
713,0.1390184626953801,1205
2211,0.13901185803310187,1206
5368,0.13897040072833067,1207
8102,0.1389482304791521,1208
3887,0.13886594745711067,1209
7093,0.13885402396492696,1210
8607,0.1388252112099162,1211
5672,0.13878175676130317,1212
7437,0.13871534274116554,1213
190,0.13871268975115605,1214
3342,0.1386988497752898,1215
6650,0.13869199051693742,1216
7036,0.13860963307887608,1217
3955,0.13859856198644832,1218
1011,0.13858686850828408,1219
1267,0.13855532772068235,1220
6379,0.1385389241710166,1221
4479,0.13841320249941974,1222
7736,0.13841160561169072,1223
5439,0.13840549109983807,1224
6205,0.1384046194147202,1225
8111,0.13839462245945836,1226
3378,0.13838712049812846,1227
4808,0.13827531852878416,1228
5403,0.13823050590402802,1229
8279,0.13822910453117676,1230
404,0.1382202347961049,1231
7475,0.13811580309887983,1232
6722,0.13806830067424009,1233
1396,0.13805437991703778,1234
4725,0.13803796619747982,1235
4087,0.13795544757939565,1236
523,0.13783051183953965,1237
7571,0.13778934699570689,1238
4108,0.1377755215988766,1239
8236,0.13775447915258476,1240
4715,0.1376973980454041,1241
2740,0.1376873153364156,1242
9919,0.1376266035360762,1243
3678,0.13757204683951507,1244
6583,0.137542064869239,1245
8295,0.13751006467581262,1246
5790,0.13747883337104472,1247
7285,0.1374730719985437,1248
3765,0.13745540540061496,1249
5009,0.13744534570222672,1250
7223,0.1373325546247523,1251
9041,0.1373172546274577,1252
9523,0.13726732406543563,1253
9569,0.13719262076177818,1254
5602,0.1370960947412384,1255
4966,0.13709333982459532,1256
9980,0.1370620182105462,1257
9838,0.13705561668581528,1258
3251,0.13696081539429528,1259
318,0.1369562743287563,1260
9425,0.13685867458551368,1261
7737,0.1368110327661064,1262
8785,0.13676646516173285,1263
5920,0.13667762978463882,1264
5522,0.1366546989777172,1265
5877,0.1365147347603486,1266
3788,0.13646933743185935,1267
6242,0.13646702661156662,1268
8104,0.13640287364618664,1269
3655,0.13635064560907495,1270
3229,0.13626215546557752,1271
8296,0.13622959165416382,1272
2633,0.1362258877962449,1273
9480,0.1361494102745526,1274
671,0.13612344086121686,1275
2054,0.13610682478993574,1276
6514,0.13607062277654525,1277
6328,0.13606419076006365,1278
412,0.13599491438664435,1279
2220,0.13594088969911894,1280
7201,0.1359151460422708,1281
7916,0.13591103606283128,1282
571,0.13589249735723624,1283
438,0.1358863867474162,1284
1325,0.13581285167544044,1285
5117,0.13579136312497705,1286
5006,0.13560478601785675,1287
7466,0.13557966297677904,1288
9837,0.13555894656595613,1289
4533,0.13550672478334563,1290
9056,0.13547798949751738,1291
8716,0.13546245614457542,1292
9506,0.13540739273279295,1293
5013,0.1353737046499327,1294
3575,0.13535497694989473,1295
2953,0.13532929043170516,1296
3000,0.13528046239971192,1297
9995,0.13514256735371888,1298
6695,0.13510598471395474,1299
3153,0.13508912595692157,1300
959,0.1350865794056929,1301
4558,0.1350830004490613,1302
4120,0.13507964228211655,1303
9045,0.1350654410769142,1304
8635,0.1350648096614398,1305
9945,0.13495383465356303,1306
7049,0.1349381802435476,1307
4700,0.13487438775505228,1308
5819,0.1348713148700837,1309
9976,0.1348546544532942,1310
5648,0.1348114669072355,1311
4766,0.13478681030910333,1312
9999,0.13476659985868222,1313
2163,0.13471949406112438,1314
7327,0.13469934255168065,1315
9065,0.1346830672108812,1316
5158,0.13467186966042594,1317
4967,0.13466371500710383,1318
7209,0.13462087940333778,1319
2614,0.13452351644905514,1320
3967,0.13450574748541622,1321
4870,0.13438196982618822,1322
1444,0.13437453497153512,1323
6337,0.13436461306708813,1324
9581,0.13434670630902873,1325
3647,0.13432840020256814,1326
1833,0.1342933203153572,1327
2774,0.1342915488397184,1328
5000,0.13426013831279926,1329
5047,0.13421613735354054,1330
6805,0.1341724055127727,1331
9413,0.13411326199162943,1332
7368,0.1340585939032316,1333
8736,0.1340076062101777,1334
5886,0.13398529606353998,1335
7138,0.1339410026714335,1336
6335,0.13389068287038505,1337
899,0.13384485871440277,1338
4042,0.13375602284417742,1339
541,0.13372272080328299,1340
8162,0.13371732049269286,1341
9709,0.13369356047517578,1342
5875,0.13367126306611876,1343
6157,0.1336341401405186,1344
2772,0.13363292955800044,1345
5789,0.13361472615615017,1346
6744,0.13361325021396597,1347
2432,0.13360424976575913,1348
4757,0.13359940125334002,1349
5327,0.133587240658263,1350
887,0.1335532731512607,1351
4373,0.13349032063056282,1352
7506,0.1333808916568308,1353
7050,0.13333179595501687,1354
7638,0.13331472020812496,1355
3417,0.13327632458786598,1356
4861,0.13324479482617685,1357
333,0.1330642768219834,1358
8882,0.13305017475676567,1359
1950,0.13295732697979373,1360
5590,0.132956222238734,1361
4782,0.13295488569332337,1362
2894,0.13295246729530513,1363
6579,0.1329187737702285,1364
7788,0.13288307495339818,1365
969,0.132866634254525,1366
3817,0.13274713479901035,1367
3874,0.13270739269000575,1368
9465,0.13266509432029905,1369
7197,0.13265882472125679,1370
2882,0.1326316251674483,1371
2683,0.1326206543285079,1372
8710,0.13257994269867088,1373
7350,0.13255553909751905,1374
1605,0.13250281312244744,1375
2025,0.13245723211373417,1376
6503,0.1324136956256265,1377
71,0.13232051424177196,1378
1933,0.13226535854051719,1379
718,0.1321783277386007,1380
9419,0.13216201874388872,1381
6079,0.13210390744781214,1382
8579,0.13209605880289038,1383
5964,0.13209470107530913,1384
8779,0.1320943784573658,1385
9162,0.132016614527465,1386
7852,0.13196981442407232,1387
3800,0.13196573922858268,1388
1671,0.13191538822341117,1389
307,0.1318906314357816,1390
6676,0.13187750033919804,1391
9389,0.13184532415689854,1392
928,0.1318146669409213,1393
6714,0.13168370342767793,1394
6265,0.13158294483481325,1395
1693,0.13157419682447474,1396
5904,0.1315554043900694,1397
7591,0.131541728653077,1398
2855,0.13153461181893789,1399
9028,0.13152300966379094,1400
2688,0.13149790738949801,1401
4511,0.13144179935535077,1402
6666,0.1314272613560949,1403
6349,0.1313699943598184,1404
3369,0.13135034724391864,1405
1590,0.13126910519895935,1406
9635,0.1312684163856636,1407
9260,0.13124816780335516,1408
8309,0.13119632557926442,1409
2064,0.13118469552688666,1410
5834,0.13110286480570546,1411
3532,0.1310400116478207,1412
7057,0.1310340004296609,1413
4331,0.1309410480870281,1414
6458,0.13089653947005764,1415
2812,0.13089599370946425,1416
4254,0.13087270511350085,1417
543,0.13086183403630292,1418
46,0.13085020235948333,1419
5800,0.13081968029905838,1420
1595,0.13081646168345462,1421
4174,0.13078034622237933,1422
8215,0.13076671185848282,1423
53,0.13074669059142502,1424
2733,0.13069772039191202,1425
1121,0.13069529055155565,1426
3185,0.13069316580633072,1427
1912,0.13068717315074535,1428
7055,0.13068655695652204,1429
6118,0.13067905667324597,1430
1618,0.1306550917168116,1431
2203,0.1306185611813252,1432
8297,0.13059211595585873,1433
6153,0.13055431537126183,1434
7013,0.1305103090222502,1435
8350,0.13046711798800337,1436
4535,0.13039425661500548,1437
582,0.13035986382206916,1438
7392,0.1303451054386381,1439
7240,0.13032810135053408,1440
894,0.13031555013341298,1441
8181,0.13022405368070572,1442
9814,0.13017715725585283,1443
9768,0.13014748889011724,1444
3128,0.13013124351278182,1445
224,0.1301046967769236,1446
4378,0.12994197913227845,1447
8646,0.12987904611517403,1448
8793,0.1298559478671022,1449
7611,0.12985119506822762,1450
1865,0.12983386872793878,1451
2666,0.12983321345568719,1452
5743,0.12982019028158054,1453
4764,0.12981226154668896,1454
7159,0.1297808095422231,1455
8816,0.12976577225777242,1456
4093,0.1297300481411669,1457
453,0.12970718228892475,1458
2286,0.12970367137371364,1459
7402,0.1296141879523468,1460
2504,0.1295036548715493,1461
1831,0.1294965081534501,1462
1335,0.12948688888027565,1463
4555,0.1294264280967038,1464
9690,0.12932732209862005,1465
3797,0.12921851924427907,1466
704,0.1291712001030283,1467
9693,0.12914682359810642,1468
2342,0.1291165467487982,1469
9786,0.12911637379578605,1470
8258,0.1291057458137312,1471
5321,0.12901045805804812,1472
4526,0.12895104196786833,1473
9491,0.1289499970601048,1474
7844,0.12893610671419808,1475
7665,0.12892731497964682,1476
2376,0.12890896234102472,1477
8187,0.12889100756887836,1478
2479,0.1288706351611963,1479
6343,0.1288547178400855,1480
4169,0.12878311052726504,1481
9682,0.12870599564515228,1482
669,0.12869819076820532,1483
6305,0.12866961629743034,1484
8511,0.12865118607889453,1485
1975,0.1285732507564663,1486
8203,0.12856579688489472,1487
6184,0.12855561584322217,1488
1707,0.12854169492068335,1489
5761,0.12851099077669842,1490
7730,0.12849408346393382,1491
7847,0.12848212561312278,1492
4117,0.12836857776423138,1493
7263,0.12833021351185336,1494
1047,0.1283168358294231,1495
6933,0.12829179629734128,1496
3638,0.12824439468449156,1497
7180,0.1282416210461504,1498
3423,0.1282331635753181,1499
6861,0.12820369772272183,1500
3829,0.1281753479634008,1501
7597,0.12815723048618943,1502
9907,0.12812181046163867,1503
1032,0.1281126722678826,1504
4366,0.128047625071795,1505
951,0.12795480300496076,1506
4647,0.12786020379732016,1507
2224,0.1278396379459456,1508
7765,0.12783428469667735,1509
344,0.12783233954953138,1510
3354,0.12777995234864337,1511
2031,0.1277698483952201,1512
9817,0.12764241530387166,1513
5898,0.12761483219781378,1514
9458,0.1275140863551185,1515
6999,0.12751114192271507,1516
9576,0.1274921921377325,1517
2441,0.1274579034994981,1518
3570,0.12739244720672616,1519
6708,0.1273399830004054,1520
3499,0.1272982864187849,1521
4133,0.1272868258997298,1522
4611,0.1272483820970648,1523
705,0.12723485613371316,1524
1075,0.12723166170494127,1525
2516,0.12723131661837317,1526
4548,0.12715690809305996,1527
3453,0.1271160604297087,1528
908,0.12709027784537374,1529
9418,0.12706097678300754,1530
1775,0.12703478253310158,1531
5225,0.1270322582851514,1532
5164,0.12702138533279145,1533
4621,0.12699962133072862,1534
4610,0.1269018037576094,1535
9486,0.12688489621418403,1536
3406,0.1268574381005375,1537
4559,0.1268507732968247,1538
5890,0.12682997226776316,1539
8856,0.12682944210169145,1540
1516,0.1265970035714376,1541
5184,0.12652271878191956,1542
3922,0.12647374165498904,1543
9448,0.12642059122595017,1544
2583,0.1263931576767931,1545
6504,0.12637404244998568,1546
4439,0.12634987337430598,1547
3695,0.12633464749468098,1548
9163,0.12627120761429073,1549
3675,0.12624762633115993,1550
9801,0.12617479374699297,1551
9949,0.1261636225024269,1552
9975,0.12615786317316358,1553
3897,0.12609216321353556,1554
2488,0.1260739141875779,1555
6053,0.12603118508480443,1556
2966,0.1260022609278228,1557
7129,0.12599031640527414,1558
9926,0.12597352310512366,1559
